unit_id,province,ssp,year,log_effort_visits_z,temp_grad_z,hazard_glmm,hazard_xgb
PREF_0077,Jiangsu,SSP245,2030,1.22180906641719,2.33211905412859,0.0524050736545588,0.0958858653903008
PREF_0077,Jiangsu,SSP245,2050,1.22180906641719,3.72704335817199,0.0667310986688376,0.0958858653903008
PREF_0077,Jiangsu,SSP245,2080,1.22180906641719,5.81942981423708,0.0954927522088418,0.0958858653903008
PREF_0077,Jiangsu,SSP585,2030,1.22180906641719,3.02958120615029,0.0591495736739697,0.0958858653903008
PREF_0077,Jiangsu,SSP585,2050,1.22180906641719,6.74937935026601,0.111752173277595,0.0958858653903008
PREF_0077,Jiangsu,SSP585,2080,1.22180906641719,12.3290765664396,0.274654987898741,0.0958858653903008
PREF_0078,Jiangsu,SSP245,2030,1.52094733809421,2.33211905412859,0.0625321114683264,0.101356700062752
PREF_0078,Jiangsu,SSP245,2050,1.52094733809421,3.72704335817199,0.0879658242380602,0.101356700062752
PREF_0078,Jiangsu,SSP245,2080,1.52094733809421,5.81942981423708,0.14511489165439,0.101356700062752
PREF_0078,Jiangsu,SSP585,2030,1.52094733809421,3.02958120615029,0.0742105954235318,0.101356700062752
PREF_0078,Jiangsu,SSP585,2050,1.52094733809421,6.74937935026601,0.180148903174064,0.101356700062752
PREF_0078,Jiangsu,SSP585,2080,1.52094733809421,12.3290765664396,0.560116288213396,0.101356700062752
PREF_0079,Jiangsu,SSP245,2030,1.8917547169241,2.33211905412859,0.0777274201346853,0.0985746830701828
PREF_0079,Jiangsu,SSP245,2050,1.8917547169241,3.72704335817199,0.123240325664579,0.0985746830701828
PREF_0079,Jiangsu,SSP245,2080,1.8917547169241,5.81942981423708,0.238571121431241,0.0985746830701828
PREF_0079,Jiangsu,SSP585,2030,1.8917547169241,3.02958120615029,0.098017681878479,0.0985746830701828
PREF_0079,Jiangsu,SSP585,2050,1.8917547169241,6.74937935026601,0.313945425528819,0.0985746830701828
PREF_0079,Jiangsu,SSP585,2080,1.8917547169241,12.3290765664396,0.927941930980194,0.0985746830701828
PREF_0080,Jiangsu,SSP245,2030,0.208678096469043,2.33211905412859,0.02864305968939,0.0695981234312058
PREF_0080,Jiangsu,SSP245,2050,0.208678096469043,3.72704335817199,0.0257346670873481,0.0774059370160103
PREF_0080,Jiangsu,SSP245,2080,0.208678096469043,5.81942981423708,0.0219101464186767,0.0623548291623592
PREF_0080,Jiangsu,SSP585,2030,0.208678096469043,3.02958120615029,0.027150492245424,0.0807673633098602
PREF_0080,Jiangsu,SSP585,2050,0.208678096469043,6.74937935026601,0.0203961671669656,0.0721509829163551
PREF_0080,Jiangsu,SSP585,2080,0.208678096469043,12.3290765664396,0.0132596488086778,0.0754405558109283
PREF_0081,Jiangsu,SSP245,2030,0.780576594065,2.33211905412859,0.0403198276620452,0.0906203612685204
PREF_0081,Jiangsu,SSP245,2050,0.780576594065,3.72704335817199,0.0441784734851212,0.0869279354810715
PREF_0081,Jiangsu,SSP245,2080,0.780576594065,5.81942981423708,0.0506510084805016,0.0869279354810715
PREF_0081,Jiangsu,SSP585,2030,0.780576594065,3.02958120615029,0.0422060540650634,0.0869279354810715
PREF_0081,Jiangsu,SSP585,2050,0.780576594065,6.74937935026601,0.053815809547814,0.0869279354810715
PREF_0081,Jiangsu,SSP585,2080,0.780576594065,12.3290765664396,0.0772277218746061,0.0869279354810715
PREF_0082,Jiangsu,SSP245,2030,1.0048103720174,2.33211905412859,0.0460755211238373,0.0882891565561295
PREF_0082,Jiangsu,SSP245,2050,1.0048103720174,3.72704335817199,0.0545138741040974,0.0882891565561295
PREF_0082,Jiangsu,SSP245,2080,1.0048103720174,5.81942981423708,0.0700444206022046,0.0882891565561295
PREF_0082,Jiangsu,SSP585,2030,1.0048103720174,3.02958120615029,0.0501221316806979,0.0882891565561295
PREF_0082,Jiangsu,SSP585,2050,1.0048103720174,6.74937935026601,0.0782423549971911,0.0882891565561295
PREF_0082,Jiangsu,SSP585,2080,1.0048103720174,12.3290765664396,0.149970714073118,0.0882891565561295
PREF_0083,Jiangsu,SSP245,2030,1.09228562783112,2.33211905412859,0.048531984928643,0.0910328403115273
PREF_0083,Jiangsu,SSP245,2050,1.09228562783112,3.72704335817199,0.0591531575821263,0.0910328403115273
PREF_0083,Jiangsu,SSP245,2080,1.09228562783112,5.81942981423708,0.0794065840081639,0.0910328403115273
PREF_0083,Jiangsu,SSP585,2030,1.09228562783112,3.02958120615029,0.053587537088148,0.0910328403115273
PREF_0083,Jiangsu,SSP585,2050,1.09228562783112,6.74937935026601,0.090405550332902,0.0910328403115273
PREF_0083,Jiangsu,SSP585,2080,1.09228562783112,12.3290765664396,0.192514419825118,0.0910328403115273
PREF_0084,Jiangsu,SSP245,2030,0.384007575454122,2.33211905412859,0.0318155298205937,0.0647870972752571
PREF_0084,Jiangsu,SSP245,2050,0.384007575454122,3.72704335817199,0.0303878039040781,0.0690403655171394
PREF_0084,Jiangsu,SSP245,2080,0.384007575454122,5.81942981423708,0.0283636874518765,0.071155771613121
PREF_0084,Jiangsu,SSP585,2030,0.384007575454122,3.02958120615029,0.0310936054554607,0.0587660297751427
PREF_0084,Jiangsu,SSP585,2050,0.384007575454122,6.74937935026601,0.0275072815483913,0.071155771613121
PREF_0084,Jiangsu,SSP585,2080,0.384007575454122,12.3290765664396,0.0228792442419709,0.071155771613121
PREF_0085,Jiangsu,SSP245,2030,0.594811912328403,2.33211905412859,0.0360897419423734,0.068039283156395
PREF_0085,Jiangsu,SSP245,2050,0.594811912328403,3.72704335817199,0.0370878374186342,0.071155771613121
PREF_0085,Jiangsu,SSP245,2080,0.594811912328403,5.81942981423708,0.0386359253264112,0.071155771613121
PREF_0085,Jiangsu,SSP585,2030,0.594811912328403,3.02958120615029,0.0365854512011161,0.0742327123880386
PREF_0085,Jiangsu,SSP585,2050,0.594811912328403,6.74937935026601,0.0393441248821139,0.071155771613121
PREF_0085,Jiangsu,SSP585,2080,0.594811912328403,12.3290765664396,0.0438679530699164,0.071155771613121
PREF_0086,Jiangsu,SSP245,2030,-0.12639471269088,2.33211905412859,0.0234230468484067,0.0537513233721256
PREF_0086,Jiangsu,SSP245,2050,-0.12639471269088,3.72704335817199,0.0187132747657701,0.054974228143692
PREF_0086,Jiangsu,SSP245,2080,-0.12639471269088,5.81942981423708,0.013351435801626,0.0542834252119064
PREF_0086,Jiangsu,SSP585,2030,-0.12639471269088,3.02958120615029,0.0209375556426269,0.0560061596333981
PREF_0086,Jiangsu,SSP585,2050,-0.12639471269088,6.74937935026601,0.0114880704719676,0.0621750503778458
PREF_0086,Jiangsu,SSP585,2080,-0.12639471269088,12.3290765664396,0.00465160925767238,0.0798067823052406
PREF_0087,Jiangsu,SSP245,2030,-0.567487432546931,2.33211905412859,0.0179598494848648,0.0669619962573052
PREF_0087,Jiangsu,SSP245,2050,-0.567487432546931,3.72704335817199,0.0122848298495477,0.0864981785416603
PREF_0087,Jiangsu,SSP245,2080,-0.567487432546931,5.81942981423708,0.00693852329816524,0.0813296809792519
PREF_0087,Jiangsu,SSP585,2030,-0.567487432546931,3.02958120615029,0.014855774032123,0.0849814862012863
PREF_0087,Jiangsu,SSP585,2050,-0.567487432546931,6.74937935026601,0.0053804597579421,0.0813296809792519
PREF_0087,Jiangsu,SSP585,2080,-0.567487432546931,12.3290765664396,0.00116683765262171,0.0844944640994072
PREF_0088,Zhejiang,SSP245,2030,2.64901429524792,2.17922966265538,0.111395459882736,0.0471650697290897
PREF_0088,Zhejiang,SSP245,2050,2.64901429524792,3.57415396669878,0.221840811272975,0.0471650697290897
PREF_0088,Zhejiang,SSP245,2080,2.64901429524792,5.66654042276387,0.539896853016215,0.0471650697290897
PREF_0088,Zhejiang,SSP585,2030,2.64901429524792,2.87669181467708,0.158116444792291,0.0471650697290897
PREF_0088,Zhejiang,SSP585,2050,2.64901429524792,6.5964899587928,0.722695517155033,0.0471650697290897
PREF_0088,Zhejiang,SSP585,2080,2.64901429524792,12.1761871749664,0.999999999995349,0.0471650697290897
PREF_0089,Zhejiang,SSP245,2030,1.12100266165462,2.17922966265538,0.0482515652637683,0.0464440882205963
PREF_0089,Zhejiang,SSP245,2050,1.12100266165462,3.57415396669878,0.0593945746223927,0.0464440882205963
PREF_0089,Zhejiang,SSP245,2080,1.12100266165462,5.66654042276387,0.0808983075294548,0.0464440882205963
PREF_0089,Zhejiang,SSP585,2030,1.12100266165462,2.87669181467708,0.0535421807230897,0.0464440882205963
PREF_0089,Zhejiang,SSP585,2050,1.12100266165462,6.5964899587928,0.0926881993732531,0.0464440882205963
PREF_0089,Zhejiang,SSP585,2080,1.12100266165462,12.1761871749664,0.204342910415734,0.0464440882205963
PREF_0090,Zhejiang,SSP245,2030,1.29832367187648,2.17922966265538,0.0532416953872467,0.0440986715257168
PREF_0090,Zhejiang,SSP245,2050,1.29832367187648,3.57415396669878,0.0695785857012288,0.0440986715257168
PREF_0090,Zhejiang,SSP245,2080,1.29832367187648,5.66654042276387,0.103395773930582,0.0440986715257168
PREF_0090,Zhejiang,SSP585,2030,1.29832367187648,2.87669181467708,0.0608823343127898,0.0440986715257168
PREF_0090,Zhejiang,SSP585,2050,1.29832367187648,6.5964899587928,0.122965254185468,0.0440986715257168
PREF_0090,Zhejiang,SSP585,2080,1.29832367187648,12.1761871749664,0.327067743965365,0.0440986715257168
PREF_0091,Zhejiang,SSP245,2030,1.66460731691748,2.17922966265538,0.065185004409192,0.0455653071403503
PREF_0091,Zhejiang,SSP245,2050,1.66460731691748,3.57415396669878,0.0961761015653809,0.0455653071403503
PREF_0091,Zhejiang,SSP245,2080,1.66460731691748,5.66654042276387,0.169560660409861,0.0455653071403503
PREF_0091,Zhejiang,SSP585,2030,1.66460731691748,2.87669181467708,0.0792441170902759,0.0455653071403503
PREF_0091,Zhejiang,SSP585,2050,1.66460731691748,6.5964899587928,0.216108537038287,0.0455653071403503
PREF_0091,Zhejiang,SSP585,2080,1.66460731691748,12.1761871749664,0.708631788054107,0.0455653071403503
PREF_0092,Zhejiang,SSP245,2030,0.971120108158632,2.17922966265538,0.0443915187048105,0.0450437553226948
PREF_0092,Zhejiang,SSP245,2050,0.971120108158632,3.57415396669878,0.0519252073531733,0.0450437553226948
PREF_0092,Zhejiang,SSP245,2080,0.971120108158632,5.66654042276387,0.0656037316964169,0.0450437553226948
PREF_0092,Zhejiang,SSP585,2030,0.971120108158632,2.87669181467708,0.0480145713710302,0.0450437553226948
PREF_0092,Zhejiang,SSP585,2050,0.971120108158632,6.5964899587928,0.0727451945717701,0.0450437553226948
PREF_0092,Zhejiang,SSP585,2080,0.971120108158632,12.1761871749664,0.133788251222846,0.0450437553226948
PREF_0093,Zhejiang,SSP245,2030,0.786834296356995,2.17922966265538,0.040057176355846,0.0403865911066532
PREF_0093,Zhejiang,SSP245,2050,0.786834296356995,3.57415396669878,0.0439861955303975,0.0386827774345875
PREF_0093,Zhejiang,SSP245,2080,0.786834296356995,5.66654042276387,0.0505944421218045,0.0386827774345875
PREF_0093,Zhejiang,SSP585,2030,0.786834296356995,2.87669181467708,0.0419767543076862,0.0386827774345875
PREF_0093,Zhejiang,SSP585,2050,0.786834296356995,6.5964899587928,0.0538328880993505,0.0386827774345875
PREF_0093,Zhejiang,SSP585,2080,0.786834296356995,12.1761871749664,0.0779103505690204,0.0386827774345875
PREF_0094,Zhejiang,SSP245,2030,1.18213138223926,2.17922966265538,0.0499181249121079,0.0464440882205963
PREF_0094,Zhejiang,SSP245,2050,1.18213138223926,3.57415396669878,0.062731018252821,0.0464440882205963
PREF_0094,Zhejiang,SSP245,2080,1.18213138223926,5.66654042276387,0.0880693746263733,0.0464440882205963
PREF_0094,Zhejiang,SSP585,2030,1.18213138223926,2.87669181467708,0.055969987985504,0.0464440882205963
PREF_0094,Zhejiang,SSP585,2050,1.18213138223926,6.5964899587928,0.102230181660498,0.0464440882205963
PREF_0094,Zhejiang,SSP585,2080,1.18213138223926,12.1761871749664,0.241405606067895,0.0464440882205963
PREF_0095,Zhejiang,SSP245,2030,0.424535303141657,2.17922966265538,0.0327104885434354,0.031990360468626
PREF_0095,Zhejiang,SSP245,2050,0.424535303141657,3.57415396669878,0.0316863957475512,0.0436566546559334
PREF_0095,Zhejiang,SSP245,2080,0.424535303141657,5.66654042276387,0.0302091196930863,0.0422168336808682
PREF_0095,Zhejiang,SSP585,2030,0.424535303141657,2.87669181467708,0.0321944384880084,0.0365926064550877
PREF_0095,Zhejiang,SSP585,2050,0.424535303141657,6.5964899587928,0.0295745123564769,0.0422168336808682
PREF_0095,Zhejiang,SSP585,2080,0.424535303141657,12.1761871749664,0.0260335815144812,0.0422168336808682
PREF_0096,Zhejiang,SSP245,2030,0.846147175040209,2.17922966265538,0.0414049551941811,0.0424703806638718
PREF_0096,Zhejiang,SSP245,2050,0.846147175040209,3.57415396669878,0.0464026097773089,0.0386827774345875
PREF_0096,Zhejiang,SSP245,2080,0.846147175040209,5.66654042276387,0.0550190996561468,0.0386827774345875
PREF_0096,Zhejiang,SSP585,2030,0.846147175040209,2.87669181467708,0.043834256779395,0.0386827774345875
PREF_0096,Zhejiang,SSP585,2050,0.846147175040209,6.5964899587928,0.0593300586287344,0.0386827774345875
PREF_0096,Zhejiang,SSP585,2080,0.846147175040209,12.1761871749664,0.0928875712479871,0.0386827774345875
PREF_0097,Zhejiang,SSP245,2030,1.2271655851322,2.17922966265538,0.0511816144500005,0.0440986715257168
PREF_0097,Zhejiang,SSP245,2050,1.2271655851322,3.57415396669878,0.0653041372565826,0.0440986715257168
PREF_0097,Zhejiang,SSP245,2080,1.2271655851322,5.66654042276387,0.0937349771538635,0.0440986715257168
PREF_0097,Zhejiang,SSP585,2030,1.2271655851322,2.87669181467708,0.0578265628586447,0.0440986715257168
PREF_0097,Zhejiang,SSP585,2050,1.2271655851322,6.5964899587928,0.109844197999514,0.0440986715257168
PREF_0097,Zhejiang,SSP585,2080,1.2271655851322,12.1761871749664,0.272170377653248,0.0440986715257168
PREF_0098,Zhejiang,SSP245,2030,1.09606710215526,2.17922966265538,0.0475874223703172,0.0464440882205963
PREF_0098,Zhejiang,SSP245,2050,1.09606710215526,3.57415396669878,0.0580834706300488,0.0464440882205963
PREF_0098,Zhejiang,SSP245,2080,1.09606710215526,5.66654042276387,0.0781361744202879,0.0464440882205963
PREF_0098,Zhejiang,SSP585,2030,1.09606710215526,2.87669181467708,0.0525814803508145,0.0464440882205963
PREF_0098,Zhejiang,SSP585,2050,1.09606710215526,6.5964899587928,0.0890434207712914,0.0464440882205963
PREF_0098,Zhejiang,SSP585,2080,1.09606710215526,12.1761871749664,0.190695791361942,0.0464440882205963
PREF_0099,Anhui,SSP245,2030,1.50513575473386,2.36628585244551,0.0624676624098852,0.0508442781865597
PREF_0099,Anhui,SSP245,2050,1.50513575473386,3.76121015648891,0.0874091585977167,0.0508442781865597
PREF_0099,Anhui,SSP245,2080,1.50513575473386,5.853596612554,0.143113844440904,0.0508442781865597
PREF_0099,Anhui,SSP585,2030,1.50513575473386,3.06374800446721,0.0739357510776206,0.0508442781865597
PREF_0099,Anhui,SSP585,2050,1.50513575473386,6.78354614858293,0.177118919826986,0.0508442781865597
PREF_0099,Anhui,SSP585,2080,1.50513575473386,12.3632433647565,0.545333571909532,0.0508442781865597
PREF_0100,Anhui,SSP245,2030,0.208678096469043,2.36628585244551,0.0285680949406161,0.0427587479352951
PREF_0100,Anhui,SSP245,2050,0.208678096469043,3.76121015648891,0.0256672132445868,0.0397518798708916
PREF_0100,Anhui,SSP245,2080,0.208678096469043,5.853596612554,0.0218526043682599,0.0398934930562973
PREF_0100,Anhui,SSP585,2030,0.208678096469043,3.06374800446721,0.0270793791661396,0.0415517836809158
PREF_0100,Anhui,SSP585,2050,0.208678096469043,6.78354614858293,0.0203425597622802,0.0432743802666664
PREF_0100,Anhui,SSP585,2080,0.208678096469043,12.3632433647565,0.0132246716343455,0.040075421333313
PREF_0101,Anhui,SSP245,2030,-0.386674184192481,2.36628585244551,0.0198730638951783,0.0246685426682234
PREF_0101,Anhui,SSP245,2050,-0.386674184192481,3.76121015648891,0.0144877045651804,0.0296575464308262
PREF_0101,Anhui,SSP245,2080,-0.386674184192481,5.853596612554,0.00900583996628157,0.0362174585461617
PREF_0101,Anhui,SSP585,2030,-0.386674184192481,3.06374800446721,0.0169698986561724,0.0246685426682234
PREF_0101,Anhui,SSP585,2050,-0.386674184192481,6.78354614858293,0.00728783819536061,0.0362174585461617
PREF_0101,Anhui,SSP585,2080,-0.386674184192481,12.3632433647565,0.0020414358029569,0.0317020043730736
PREF_0102,Anhui,SSP245,2030,-0.452778010621452,2.36628585244551,0.019086392843507,0.0211310926824808
PREF_0102,Anhui,SSP245,2050,-0.452778010621452,3.76121015648891,0.0135938827725365,0.0271132979542017
PREF_0102,Anhui,SSP245,2080,-0.452778010621452,5.853596612554,0.00815924887825026,0.0318847745656967
PREF_0102,Anhui,SSP585,2030,-0.452778010621452,3.06374800446721,0.0161096140852858,0.0254233255982399
PREF_0102,Anhui,SSP585,2050,-0.452778010621452,6.78354614858293,0.00650059181649676,0.0274215023964644
PREF_0102,Anhui,SSP585,2080,-0.452778010621452,12.3632433647565,0.00165824982573826,0.0278938710689545
PREF_0103,Anhui,SSP245,2030,0.212641958242821,2.36628585244551,0.0286370438531861,0.0427587479352951
PREF_0103,Anhui,SSP245,2050,0.212641958242821,3.76121015648891,0.0257648255907212,0.0397518798708916
PREF_0103,Anhui,SSP245,2080,0.212641958242821,5.853596612554,0.0219814688264536,0.0398934930562973
PREF_0103,Anhui,SSP585,2030,0.212641958242821,3.06374800446721,0.0271635297137693,0.0397518798708916
PREF_0103,Anhui,SSP585,2050,0.212641958242821,6.78354614858293,0.0204815200079023,0.0457158125936985
PREF_0103,Anhui,SSP585,2080,0.212641958242821,12.3632433647565,0.0133895996258993,0.040075421333313
PREF_0104,Anhui,SSP245,2030,-0.553635650027792,2.36628585244551,0.0179451692143422,0.0260037276893854
PREF_0104,Anhui,SSP245,2050,-0.553635650027792,3.76121015648891,0.0123345753344171,0.033886156976223
PREF_0104,Anhui,SSP245,2080,-0.553635650027792,5.853596612554,0.00701781981546035,0.0330148078501225
PREF_0104,Anhui,SSP585,2030,-0.553635650027792,3.06374800446721,0.0148796880486768,0.033414289355278
PREF_0104,Anhui,SSP585,2050,-0.553635650027792,6.78354614858293,0.00545972548453622,0.0330148078501225
PREF_0104,Anhui,SSP585,2080,-0.553635650027792,12.3632433647565,0.0012074459060718,0.0343698523938656
PREF_0105,Anhui,SSP245,2030,-0.567487432546931,2.36628585244551,0.0177938079401355,0.0272624753415585
PREF_0105,Anhui,SSP245,2050,-0.567487432546931,3.76121015648891,0.0121709292621128,0.0355125516653061
PREF_0105,Anhui,SSP245,2080,-0.567487432546931,5.853596612554,0.00687401924171061,0.0346008762717247
PREF_0105,Anhui,SSP585,2030,-0.567487432546931,3.06374800446721,0.0147182146742135,0.0336188189685345
PREF_0105,Anhui,SSP585,2050,-0.567487432546931,6.78354614858293,0.00533040135792162,0.0346008762717247
PREF_0105,Anhui,SSP585,2080,-0.567487432546931,12.3632433647565,0.00115595892925713,0.0360185950994492
PREF_0106,Anhui,SSP245,2030,0.0405667531444314,2.36628585244551,0.0257897910651259,0.0404944680631161
PREF_0106,Anhui,SSP245,2050,0.0405667531444314,3.76121015648891,0.021847026519706,0.0404944680631161
PREF_0106,Anhui,SSP245,2080,0.0405667531444314,5.853596612554,0.0170240689944897,0.0404944680631161
PREF_0106,Anhui,SSP585,2030,0.0405667531444314,3.06374800446721,0.0237376832971171,0.0404944680631161
PREF_0106,Anhui,SSP585,2050,0.0405667531444314,6.78354614858293,0.0152348384351149,0.0404944680631161
PREF_0106,Anhui,SSP585,2080,0.0405667531444314,12.3632433647565,0.007811768008683,0.047106210142374
PREF_0107,Anhui,SSP245,2030,1.09417926490136,2.36628585244551,0.0488240481464828,0.0533259548246861
PREF_0107,Anhui,SSP245,2050,1.09417926490136,3.76121015648891,0.0595457117797541,0.0533259548246861
PREF_0107,Anhui,SSP245,2080,1.09417926490136,5.853596612554,0.0800046491271895,0.0533259548246861
PREF_0107,Anhui,SSP585,2030,1.09417926490136,3.06374800446721,0.0539266861819888,0.0533259548246861
PREF_0107,Anhui,SSP585,2050,1.09417926490136,6.78354614858293,0.0911209884606826,0.0533259548246861
PREF_0107,Anhui,SSP585,2080,1.09417926490136,12.3632433647565,0.194412292409263,0.0533259548246861
PREF_0108,Anhui,SSP245,2030,-0.281299493257521,2.36628585244551,0.0211939300147468,0.0284496918320656
PREF_0108,Anhui,SSP245,2050,-0.281299493257521,3.76121015648891,0.0160346077203816,0.0278022326529026
PREF_0108,Anhui,SSP245,2080,-0.281299493257521,5.853596612554,0.0105396980686814,0.0347053483128548
PREF_0108,Anhui,SSP585,2030,-0.281299493257521,3.06374800446721,0.0184363431618728,0.0278022326529026
PREF_0108,Anhui,SSP585,2050,-0.281299493257521,6.78354614858293,0.00874367263337883,0.0351947881281376
PREF_0108,Anhui,SSP585,2080,-0.281299493257521,12.3632433647565,0.00284326085385433,0.0342909768223763
PREF_0109,Anhui,SSP245,2030,-0.824451760697096,2.36628585244551,0.015204678029215,0.0361384153366089
PREF_0109,Anhui,SSP245,2050,-0.824451760697096,3.76121015648891,0.00949815023413636,0.036037839949131
PREF_0109,Anhui,SSP245,2080,-0.824451760697096,5.853596612554,0.00468064805788071,0.0366530381143093
PREF_0109,Anhui,SSP585,2030,-0.824451760697096,3.06374800446721,0.012019370627278,0.0418432131409645
PREF_0109,Anhui,SSP585,2050,-0.824451760697096,6.78354614858293,0.00341602750563341,0.0366530381143093
PREF_0109,Anhui,SSP585,2080,-0.824451760697096,12.3632433647565,0.000514981163805661,0.0366530381143093
PREF_0110,Anhui,SSP245,2030,-0.91593464324313,2.36628585244551,0.0143761846128037,0.0418432131409645
PREF_0110,Anhui,SSP245,2050,-0.91593464324313,3.76121015648891,0.00869498839591376,0.0352112576365471
PREF_0110,Anhui,SSP245,2080,-0.91593464324313,5.853596612554,0.0040817435048085,0.0366530381143093
PREF_0110,Anhui,SSP585,2030,-0.91593464324313,3.06374800446721,0.0111823865129149,0.0376505851745605
PREF_0110,Anhui,SSP585,2050,-0.91593464324313,6.78354614858293,0.0029153199127373,0.0366530381143093
PREF_0110,Anhui,SSP585,2080,-0.91593464324313,12.3632433647565,0.000386149139790848,0.0366530381143093
PREF_0111,Anhui,SSP245,2030,0.483282437515707,2.36628585244551,0.0337531429747879,0.0377652943134308
PREF_0111,Anhui,SSP245,2050,0.483282437515707,3.76121015648891,0.0333707927174076,0.0396397262811661
PREF_0111,Anhui,SSP245,2080,0.483282437515707,5.853596612554,0.032805234635061,0.0379379019141197
PREF_0111,Anhui,SSP585,2030,0.483282437515707,3.06374800446721,0.0335614328653711,0.043291013687849
PREF_0111,Anhui,SSP585,2050,0.483282437515707,6.78354614858293,0.0325569095940239,0.0379379019141197
PREF_0111,Anhui,SSP585,2080,0.483282437515707,12.3632433647565,0.0311053094847199,0.0379379019141197
PREF_0112,Anhui,SSP245,2030,-1.90795737893172,2.36628585244551,0.0078205362931193,0.0426971763372421
PREF_0112,Anhui,SSP245,2050,-1.90795737893172,3.76121015648891,0.00333009792130123,0.0426971763372421
PREF_0112,Anhui,SSP245,2080,-1.90795737893172,5.853596612554,0.000923297806053602,0.0426971763372421
PREF_0112,Anhui,SSP585,2030,-1.90795737893172,3.06374800446721,0.00510446150367494,0.0426971763372421
PREF_0112,Anhui,SSP585,2050,-1.90795737893172,6.78354614858293,0.000521902731241974,0.0426971763372421
PREF_0112,Anhui,SSP585,2080,-1.90795737893172,12.3632433647565,1.70083639636776e-05,0.0426971763372421
PREF_0113,Anhui,SSP245,2030,-0.106183774767582,2.36628585244551,0.0235836222266513,0.0420050472021103
PREF_0113,Anhui,SSP245,2050,-0.106183774767582,3.76121015648891,0.0189755432633444,0.0396064147353172
PREF_0113,Anhui,SSP245,2080,-0.106183774767582,5.853596612554,0.0136837980522546,0.0355098731815815
PREF_0113,Anhui,SSP585,2030,-0.106183774767582,3.06374800446721,0.0211558373099159,0.0403959788382053
PREF_0113,Anhui,SSP585,2050,-0.106183774767582,6.78354614858293,0.0118301474273765,0.0337448082864285
PREF_0113,Anhui,SSP585,2080,-0.106183774767582,12.3632433647565,0.0049290044431749,0.0328862704336643
PREF_0114,Anhui,SSP245,2030,0.109673431905032,2.36628585244551,0.0268980674824466,0.0402056723833084
PREF_0114,Anhui,SSP245,2050,0.109673431905032,3.76121015648891,0.0233441824809069,0.0402056723833084
PREF_0114,Anhui,SSP245,2080,0.109673431905032,5.853596612554,0.018865686586907,0.0454576760530472
PREF_0114,Anhui,SSP585,2030,0.109673431905032,3.06374800446721,0.0250590123013544,0.0402056723833084
PREF_0114,Anhui,SSP585,2050,0.109673431905032,6.78354614858293,0.0171591225024771,0.0434962548315525
PREF_0114,Anhui,SSP585,2080,0.109673431905032,12.3632433647565,0.0097008624278937,0.047334186732769
PREF_0115,Fujian,SSP245,2030,2.06288877190381,1.88508699878639,0.0726035616232247,0.032529603689909
PREF_0115,Fujian,SSP245,2050,2.06288877190381,3.28001130282979,0.122035535881492,0.032529603689909
PREF_0115,Fujian,SSP245,2080,2.06288877190381,5.37239775889488,0.255694955143886,0.032529603689909
PREF_0115,Fujian,SSP585,2030,2.06288877190381,2.58254915080809,0.0942979120492778,0.032529603689909
PREF_0115,Fujian,SSP585,2050,2.06288877190381,6.30234729492381,0.346247388907901,0.032529603689909
PREF_0115,Fujian,SSP585,2080,2.06288877190381,11.8820445110974,0.977137514058406,0.032529603689909
PREF_0116,Fujian,SSP245,2030,1.89071704263599,1.88508699878639,0.066872769989745,0.032529603689909
PREF_0116,Fujian,SSP245,2050,1.89071704263599,3.28001130282979,0.106368856761053,0.032529603689909
PREF_0116,Fujian,SSP245,2080,1.89071704263599,5.37239775889488,0.207792047030706,0.032529603689909
PREF_0116,Fujian,SSP585,2030,1.89071704263599,2.58254915080809,0.0844465749358949,0.032529603689909
PREF_0116,Fujian,SSP585,2050,1.89071704263599,6.30234729492381,0.275256113563654,0.032529603689909
PREF_0116,Fujian,SSP585,2080,1.89071704263599,11.8820445110974,0.893969315383653,0.032529603689909
PREF_0117,Fujian,SSP245,2030,-0.868497521264416,1.88508699878639,0.0174952830904439,0.0128239179030061
PREF_0117,Fujian,SSP245,2050,-0.868497521264416,3.28001130282979,0.010766001646523,0.0127878831699491
PREF_0117,Fujian,SSP245,2080,-0.868497521264416,5.37239775889488,0.00518509383844712,0.0124405520036817
PREF_0117,Fujian,SSP585,2030,-0.868497521264416,2.58254915080809,0.0137270566694754,0.0132272141054273
PREF_0117,Fujian,SSP585,2050,-0.868497521264416,6.30234729492381,0.00374547518689827,0.0124405520036817
PREF_0117,Fujian,SSP585,2080,-0.868497521264416,11.8820445110974,0.000530671074643663,0.0124405520036817
PREF_0118,Fujian,SSP245,2030,0.87379209442529,1.88508699878639,0.0409659920455157,0.0315102711319923
PREF_0118,Fujian,SSP245,2050,0.87379209442529,3.28001130282979,0.0463517384949185,0.0301465056836605
PREF_0118,Fujian,SSP245,2080,0.87379209442529,5.37239775889488,0.0557467381025626,0.0301465056836605
PREF_0118,Fujian,SSP585,2030,0.87379209442529,2.58254915080809,0.0435776460232893,0.0301465056836605
PREF_0118,Fujian,SSP585,2050,0.87379209442529,6.30234729492381,0.0604932589246635,0.0301465056836605
PREF_0118,Fujian,SSP585,2080,0.87379209442529,11.8820445110974,0.0982534340896145,0.0301465056836605
PREF_0119,Fujian,SSP245,2030,1.00916642111259,1.88508699878639,0.0437435610169321,0.0335629098117352
PREF_0119,Fujian,SSP245,2050,1.00916642111259,3.28001130282979,0.0518441267073244,0.0321132503449917
