unit_id,ssp,year,province,bio1,bio4,bio12,bio15,elev,bio1_z,bio4_z,bio12_z,bio15_z,elev_z,log_effort_visits_z,temp_grad_z_2024,decades_ahead,temp_grad_z,climate_z,effort_z,hazard_glmm
PREF_0052,SSP585,2080,Jilin,4.53022003173828,1465.61437988281,573.138244628906,111.25089263916,200.769271850586,-1.26893198498027,1.90905475844792,-0.720990338692892,1.40421311634479,-0.566945325793462,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0053,SSP245,2030,Jilin,3.44120860099793,1423.6162109375,681.086975097656,101.93798828125,394.074493408203,-1.43543728887778,1.76884022137645,-0.512226968570942,0.980422165902983,-0.37194827115993,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0053,SSP245,2050,Jilin,3.44120860099793,1423.6162109375,681.086975097656,101.93798828125,394.074493408203,-1.43543728887778,1.76884022137645,-0.512226968570942,0.980422165902983,-0.37194827115993,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0053,SSP245,2080,Jilin,3.44120860099793,1423.6162109375,681.086975097656,101.93798828125,394.074493408203,-1.43543728887778,1.76884022137645,-0.512226968570942,0.980422165902983,-0.37194827115993,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0053,SSP585,2030,Jilin,3.44120860099793,1423.6162109375,681.086975097656,101.93798828125,394.074493408203,-1.43543728887778,1.76884022137645,-0.512226968570942,0.980422165902983,-0.37194827115993,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0053,SSP585,2050,Jilin,3.44120860099793,1423.6162109375,681.086975097656,101.93798828125,394.074493408203,-1.43543728887778,1.76884022137645,-0.512226968570942,0.980422165902983,-0.37194827115993,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0053,SSP585,2080,Jilin,3.44120860099793,1423.6162109375,681.086975097656,101.93798828125,394.074493408203,-1.43543728887778,1.76884022137645,-0.512226968570942,0.980422165902983,-0.37194827115993,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0054,SSP245,2030,Jilin,5.69715595245361,1400.68408203125,565.092102050781,110.936882019043,200.729919433594,-1.09051235170285,1.69227931599888,-0.736550872233185,1.38992381903925,-0.566985022628055,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0054,SSP245,2050,Jilin,5.69715595245361,1400.68408203125,565.092102050781,110.936882019043,200.729919433594,-1.09051235170285,1.69227931599888,-0.736550872233185,1.38992381903925,-0.566985022628055,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0054,SSP245,2080,Jilin,5.69715595245361,1400.68408203125,565.092102050781,110.936882019043,200.729919433594,-1.09051235170285,1.69227931599888,-0.736550872233185,1.38992381903925,-0.566985022628055,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0054,SSP585,2030,Jilin,5.69715595245361,1400.68408203125,565.092102050781,110.936882019043,200.729919433594,-1.09051235170285,1.69227931599888,-0.736550872233185,1.38992381903925,-0.566985022628055,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0054,SSP585,2050,Jilin,5.69715595245361,1400.68408203125,565.092102050781,110.936882019043,200.729919433594,-1.09051235170285,1.69227931599888,-0.736550872233185,1.38992381903925,-0.566985022628055,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0054,SSP585,2080,Jilin,5.69715595245361,1400.68408203125,565.092102050781,110.936882019043,200.729919433594,-1.09051235170285,1.69227931599888,-0.736550872233185,1.38992381903925,-0.566985022628055,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0055,SSP245,2030,Jilin,4.82307624816895,1397.58520507813,732.82177734375,101.884422302246,359.199462890625,-1.22415549142051,1.68193344596846,-0.41217640176401,0.977984604398968,-0.407128532595109,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0055,SSP245,2050,Jilin,4.82307624816895,1397.58520507813,732.82177734375,101.884422302246,359.199462890625,-1.22415549142051,1.68193344596846,-0.41217640176401,0.977984604398968,-0.407128532595109,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0055,SSP245,2080,Jilin,4.82307624816895,1397.58520507813,732.82177734375,101.884422302246,359.199462890625,-1.22415549142051,1.68193344596846,-0.41217640176401,0.977984604398968,-0.407128532595109,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0055,SSP585,2030,Jilin,4.82307624816895,1397.58520507813,732.82177734375,101.884422302246,359.199462890625,-1.22415549142051,1.68193344596846,-0.41217640176401,0.977984604398968,-0.407128532595109,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0055,SSP585,2050,Jilin,4.82307624816895,1397.58520507813,732.82177734375,101.884422302246,359.199462890625,-1.22415549142051,1.68193344596846,-0.41217640176401,0.977984604398968,-0.407128532595109,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0055,SSP585,2080,Jilin,4.82307624816895,1397.58520507813,732.82177734375,101.884422302246,359.199462890625,-1.22415549142051,1.68193344596846,-0.41217640176401,0.977984604398968,-0.407128532595109,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0056,SSP245,2030,Jilin,4.52187395095825,1350.31091308594,861.00830078125,99.4438552856445,531.608703613281,-1.27020806590781,1.52410411355882,-0.164274916301189,0.866924705592641,-0.233210343207241,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0056,SSP245,2050,Jilin,4.52187395095825,1350.31091308594,861.00830078125,99.4438552856445,531.608703613281,-1.27020806590781,1.52410411355882,-0.164274916301189,0.866924705592641,-0.233210343207241,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0056,SSP245,2080,Jilin,4.52187395095825,1350.31091308594,861.00830078125,99.4438552856445,531.608703613281,-1.27020806590781,1.52410411355882,-0.164274916301189,0.866924705592641,-0.233210343207241,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0056,SSP585,2030,Jilin,4.52187395095825,1350.31091308594,861.00830078125,99.4438552856445,531.608703613281,-1.27020806590781,1.52410411355882,-0.164274916301189,0.866924705592641,-0.233210343207241,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0056,SSP585,2050,Jilin,4.52187395095825,1350.31091308594,861.00830078125,99.4438552856445,531.608703613281,-1.27020806590781,1.52410411355882,-0.164274916301189,0.866924705592641,-0.233210343207241,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0056,SSP585,2080,Jilin,4.52187395095825,1350.31091308594,861.00830078125,99.4438552856445,531.608703613281,-1.27020806590781,1.52410411355882,-0.164274916301189,0.866924705592641,-0.233210343207241,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0057,SSP245,2030,Jilin,2.75992512702942,1315.1015625,789.042602539063,97.7918319702149,839.435791015625,-1.53960268941572,1.40655463659417,-0.303450260309219,0.791748100734317,0.0773108879121381,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0057,SSP245,2050,Jilin,2.75992512702942,1315.1015625,789.042602539063,97.7918319702149,839.435791015625,-1.53960268941572,1.40655463659417,-0.303450260309219,0.791748100734317,0.0773108879121381,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0057,SSP245,2080,Jilin,2.75992512702942,1315.1015625,789.042602539063,97.7918319702149,839.435791015625,-1.53960268941572,1.40655463659417,-0.303450260309219,0.791748100734317,0.0773108879121381,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0057,SSP585,2030,Jilin,2.75992512702942,1315.1015625,789.042602539063,97.7918319702149,839.435791015625,-1.53960268941572,1.40655463659417,-0.303450260309219,0.791748100734317,0.0773108879121381,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0057,SSP585,2050,Jilin,2.75992512702942,1315.1015625,789.042602539063,97.7918319702149,839.435791015625,-1.53960268941572,1.40655463659417,-0.303450260309219,0.791748100734317,0.0773108879121381,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0057,SSP585,2080,Jilin,2.75992512702942,1315.1015625,789.042602539063,97.7918319702149,839.435791015625,-1.53960268941572,1.40655463659417,-0.303450260309219,0.791748100734317,0.0773108879121381,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0058,SSP245,2030,Jilin,5.32402324676514,1462.93518066406,476.079742431641,117.986419677734,161.737609863281,-1.14756278551925,1.90011001900776,-0.908692963167531,1.71071850883058,-0.606318598091269,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0058,SSP245,2050,Jilin,5.32402324676514,1462.93518066406,476.079742431641,117.986419677734,161.737609863281,-1.14756278551925,1.90011001900776,-0.908692963167531,1.71071850883058,-0.606318598091269,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0058,SSP245,2080,Jilin,5.32402324676514,1462.93518066406,476.079742431641,117.986419677734,161.737609863281,-1.14756278551925,1.90011001900776,-0.908692963167531,1.71071850883058,-0.606318598091269,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0058,SSP585,2030,Jilin,5.32402324676514,1462.93518066406,476.079742431641,117.986419677734,161.737609863281,-1.14756278551925,1.90011001900776,-0.908692963167531,1.71071850883058,-0.606318598091269,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0058,SSP585,2050,Jilin,5.32402324676514,1462.93518066406,476.079742431641,117.986419677734,161.737609863281,-1.14756278551925,1.90011001900776,-0.908692963167531,1.71071850883058,-0.606318598091269,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0058,SSP585,2080,Jilin,5.32402324676514,1462.93518066406,476.079742431641,117.986419677734,161.737609863281,-1.14756278551925,1.90011001900776,-0.908692963167531,1.71071850883058,-0.606318598091269,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0059,SSP245,2030,Jilin,5.70765352249146,1424.98327636719,425.138153076172,121.206817626953,156.512969970703,-1.08890731704481,1.77340428812468,-1.00720952586388,1.8572652202806,-0.611588964728881,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0059,SSP245,2050,Jilin,5.70765352249146,1424.98327636719,425.138153076172,121.206817626953,156.512969970703,-1.08890731704481,1.77340428812468,-1.00720952586388,1.8572652202806,-0.611588964728881,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0059,SSP245,2080,Jilin,5.70765352249146,1424.98327636719,425.138153076172,121.206817626953,156.512969970703,-1.08890731704481,1.77340428812468,-1.00720952586388,1.8572652202806,-0.611588964728881,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0059,SSP585,2030,Jilin,5.70765352249146,1424.98327636719,425.138153076172,121.206817626953,156.512969970703,-1.08890731704481,1.77340428812468,-1.00720952586388,1.8572652202806,-0.611588964728881,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0059,SSP585,2050,Jilin,5.70765352249146,1424.98327636719,425.138153076172,121.206817626953,156.512969970703,-1.08890731704481,1.77340428812468,-1.00720952586388,1.8572652202806,-0.611588964728881,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0059,SSP585,2080,Jilin,5.70765352249146,1424.98327636719,425.138153076172,121.206817626953,156.512969970703,-1.08890731704481,1.77340428812468,-1.00720952586388,1.8572652202806,-0.611588964728881,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0060,SSP245,2030,Jilin,2.89759206771851,1276.52319335938,636.652954101563,96.3999938964844,646.828369140625,-1.51855398859493,1.27775739838437,-0.598158465226193,0.728411427505591,-0.116982259802904,0,0.0551585976278271,0.6,0.473635888840846,0.473635888840846,0,0.00560517437385111
PREF_0060,SSP245,2050,Jilin,2.89759206771851,1276.52319335938,636.652954101563,96.3999938964844,646.828369140625,-1.51855398859493,1.27775739838437,-0.598158465226193,0.728411427505591,-0.116982259802904,0,0.0551585976278271,2.6,1.86856019288424,1.86856019288424,0,0.00663673821737121
PREF_0060,SSP245,2080,Jilin,2.89759206771851,1276.52319335938,636.652954101563,96.3999938964844,646.828369140625,-1.51855398859493,1.27775739838437,-0.598158465226193,0.728411427505591,-0.116982259802904,0,0.0551585976278271,5.6,3.96094664894934,3.96094664894934,0,0.00854914792927652
PREF_0060,SSP585,2030,Jilin,2.89759206771851,1276.52319335938,636.652954101563,96.3999938964844,646.828369140625,-1.51855398859493,1.27775739838437,-0.598158465226193,0.728411427505591,-0.116982259802904,0,0.0551585976278271,0.6,1.17109804086254,1.17109804086254,0,0.00609925328604943
PREF_0060,SSP585,2050,Jilin,2.89759206771851,1276.52319335938,636.652954101563,96.3999938964844,646.828369140625,-1.51855398859493,1.27775739838437,-0.598158465226193,0.728411427505591,-0.116982259802904,0,0.0551585976278271,2.6,4.89089618497827,4.89089618497827,0,0.00956666732903599
PREF_0060,SSP585,2080,Jilin,2.89759206771851,1276.52319335938,636.652954101563,96.3999938964844,646.828369140625,-1.51855398859493,1.27775739838437,-0.598158465226193,0.728411427505591,-0.116982259802904,0,0.0551585976278271,5.6,10.4705934011519,10.4705934011519,0,0.0187544593786333
PREF_0061,SSP245,2030,Heilongjiang,3.08137249946594,1492.18188476563,572.531372070313,105.121307373047,254.440689086914,-1.49045472739827,1.99775268247261,-0.722163976956319,1.12528157512974,-0.512804169156511,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0061,SSP245,2050,Heilongjiang,3.08137249946594,1492.18188476563,572.531372070313,105.121307373047,254.440689086914,-1.49045472739827,1.99775268247261,-0.722163976956319,1.12528157512974,-0.512804169156511,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0061,SSP245,2080,Heilongjiang,3.08137249946594,1492.18188476563,572.531372070313,105.121307373047,254.440689086914,-1.49045472739827,1.99775268247261,-0.722163976956319,1.12528157512974,-0.512804169156511,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0061,SSP585,2030,Heilongjiang,3.08137249946594,1492.18188476563,572.531372070313,105.121307373047,254.440689086914,-1.49045472739827,1.99775268247261,-0.722163976956319,1.12528157512974,-0.512804169156511,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0061,SSP585,2050,Heilongjiang,3.08137249946594,1492.18188476563,572.531372070313,105.121307373047,254.440689086914,-1.49045472739827,1.99775268247261,-0.722163976956319,1.12528157512974,-0.512804169156511,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0061,SSP585,2080,Heilongjiang,3.08137249946594,1492.18188476563,572.531372070313,105.121307373047,254.440689086914,-1.49045472739827,1.99775268247261,-0.722163976956319,1.12528157512974,-0.512804169156511,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0062,SSP245,2030,Heilongjiang,2.68666768074036,1548.2890625,453.944885253906,118.74388885498,208.525375366211,-1.55080344728915,2.18507137159584,-0.951499834184227,1.7451877324174,-0.559121339825608,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0062,SSP245,2050,Heilongjiang,2.68666768074036,1548.2890625,453.944885253906,118.74388885498,208.525375366211,-1.55080344728915,2.18507137159584,-0.951499834184227,1.7451877324174,-0.559121339825608,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0062,SSP245,2080,Heilongjiang,2.68666768074036,1548.2890625,453.944885253906,118.74388885498,208.525375366211,-1.55080344728915,2.18507137159584,-0.951499834184227,1.7451877324174,-0.559121339825608,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0062,SSP585,2030,Heilongjiang,2.68666768074036,1548.2890625,453.944885253906,118.74388885498,208.525375366211,-1.55080344728915,2.18507137159584,-0.951499834184227,1.7451877324174,-0.559121339825608,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0062,SSP585,2050,Heilongjiang,2.68666768074036,1548.2890625,453.944885253906,118.74388885498,208.525375366211,-1.55080344728915,2.18507137159584,-0.951499834184227,1.7451877324174,-0.559121339825608,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0062,SSP585,2080,Heilongjiang,2.68666768074036,1548.2890625,453.944885253906,118.74388885498,208.525375366211,-1.55080344728915,2.18507137159584,-0.951499834184227,1.7451877324174,-0.559121339825608,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0063,SSP245,2030,Heilongjiang,3.43238115310669,1433.78137207031,581.129821777344,82.9165496826172,169.843887329102,-1.43678696882812,1.80277749526927,-0.705535329904434,0.114836819733481,-0.598141373404113,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0063,SSP245,2050,Heilongjiang,3.43238115310669,1433.78137207031,581.129821777344,82.9165496826172,169.843887329102,-1.43678696882812,1.80277749526927,-0.705535329904434,0.114836819733481,-0.598141373404113,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0063,SSP245,2080,Heilongjiang,3.43238115310669,1433.78137207031,581.129821777344,82.9165496826172,169.843887329102,-1.43678696882812,1.80277749526927,-0.705535329904434,0.114836819733481,-0.598141373404113,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0063,SSP585,2030,Heilongjiang,3.43238115310669,1433.78137207031,581.129821777344,82.9165496826172,169.843887329102,-1.43678696882812,1.80277749526927,-0.705535329904434,0.114836819733481,-0.598141373404113,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0063,SSP585,2050,Heilongjiang,3.43238115310669,1433.78137207031,581.129821777344,82.9165496826172,169.843887329102,-1.43678696882812,1.80277749526927,-0.705535329904434,0.114836819733481,-0.598141373404113,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0063,SSP585,2080,Heilongjiang,3.43238115310669,1433.78137207031,581.129821777344,82.9165496826172,169.843887329102,-1.43678696882812,1.80277749526927,-0.705535329904434,0.114836819733481,-0.598141373404113,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0064,SSP245,2030,Heilongjiang,1.90064442157745,1517.23400878906,595.949890136719,97.2251586914063,189.714324951172,-1.67098312396017,2.08139137579701,-0.676874618447189,0.765961192785209,-0.578097027062293,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0064,SSP245,2050,Heilongjiang,1.90064442157745,1517.23400878906,595.949890136719,97.2251586914063,189.714324951172,-1.67098312396017,2.08139137579701,-0.676874618447189,0.765961192785209,-0.578097027062293,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0064,SSP245,2080,Heilongjiang,1.90064442157745,1517.23400878906,595.949890136719,97.2251586914063,189.714324951172,-1.67098312396017,2.08139137579701,-0.676874618447189,0.765961192785209,-0.578097027062293,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0064,SSP585,2030,Heilongjiang,1.90064442157745,1517.23400878906,595.949890136719,97.2251586914063,189.714324951172,-1.67098312396017,2.08139137579701,-0.676874618447189,0.765961192785209,-0.578097027062293,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0064,SSP585,2050,Heilongjiang,1.90064442157745,1517.23400878906,595.949890136719,97.2251586914063,189.714324951172,-1.67098312396017,2.08139137579701,-0.676874618447189,0.765961192785209,-0.578097027062293,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0064,SSP585,2080,Heilongjiang,1.90064442157745,1517.23400878906,595.949890136719,97.2251586914063,189.714324951172,-1.67098312396017,2.08139137579701,-0.676874618447189,0.765961192785209,-0.578097027062293,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0065,SSP245,2030,Heilongjiang,2.94473767280579,1484.3427734375,579.669860839844,87.2945556640625,146.16032409668,-1.5113456222905,1.97158112800898,-0.708358766217538,0.314061384338908,-0.622032218340098,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0065,SSP245,2050,Heilongjiang,2.94473767280579,1484.3427734375,579.669860839844,87.2945556640625,146.16032409668,-1.5113456222905,1.97158112800898,-0.708358766217538,0.314061384338908,-0.622032218340098,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0065,SSP245,2080,Heilongjiang,2.94473767280579,1484.3427734375,579.669860839844,87.2945556640625,146.16032409668,-1.5113456222905,1.97158112800898,-0.708358766217538,0.314061384338908,-0.622032218340098,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0065,SSP585,2030,Heilongjiang,2.94473767280579,1484.3427734375,579.669860839844,87.2945556640625,146.16032409668,-1.5113456222905,1.97158112800898,-0.708358766217538,0.314061384338908,-0.622032218340098,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0065,SSP585,2050,Heilongjiang,2.94473767280579,1484.3427734375,579.669860839844,87.2945556640625,146.16032409668,-1.5113456222905,1.97158112800898,-0.708358766217538,0.314061384338908,-0.622032218340098,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0065,SSP585,2080,Heilongjiang,2.94473767280579,1484.3427734375,579.669860839844,87.2945556640625,146.16032409668,-1.5113456222905,1.97158112800898,-0.708358766217538,0.314061384338908,-0.622032218340098,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0066,SSP245,2030,Heilongjiang,4.22320318222046,1519.59252929688,448.204193115234,118.108543395996,141.054550170898,-1.31587358025432,2.08926550149061,-0.962601828922819,1.71627584353999,-0.627182678680121,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0066,SSP245,2050,Heilongjiang,4.22320318222046,1519.59252929688,448.204193115234,118.108543395996,141.054550170898,-1.31587358025432,2.08926550149061,-0.962601828922819,1.71627584353999,-0.627182678680121,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0066,SSP245,2080,Heilongjiang,4.22320318222046,1519.59252929688,448.204193115234,118.108543395996,141.054550170898,-1.31587358025432,2.08926550149061,-0.962601828922819,1.71627584353999,-0.627182678680121,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0066,SSP585,2030,Heilongjiang,4.22320318222046,1519.59252929688,448.204193115234,118.108543395996,141.054550170898,-1.31587358025432,2.08926550149061,-0.962601828922819,1.71627584353999,-0.627182678680121,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0066,SSP585,2050,Heilongjiang,4.22320318222046,1519.59252929688,448.204193115234,118.108543395996,141.054550170898,-1.31587358025432,2.08926550149061,-0.962601828922819,1.71627584353999,-0.627182678680121,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0066,SSP585,2080,Heilongjiang,4.22320318222046,1519.59252929688,448.204193115234,118.108543395996,141.054550170898,-1.31587358025432,2.08926550149061,-0.962601828922819,1.71627584353999,-0.627182678680121,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0067,SSP245,2030,Heilongjiang,0.584898233413696,1537.13586425781,620.543395996094,103.195602416992,397.710998535156,-1.87215522622475,2.14783544994338,-0.629312936674532,1.03765087451981,-0.368279938855186,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0067,SSP245,2050,Heilongjiang,0.584898233413696,1537.13586425781,620.543395996094,103.195602416992,397.710998535156,-1.87215522622475,2.14783544994338,-0.629312936674532,1.03765087451981,-0.368279938855186,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0067,SSP245,2080,Heilongjiang,0.584898233413696,1537.13586425781,620.543395996094,103.195602416992,397.710998535156,-1.87215522622475,2.14783544994338,-0.629312936674532,1.03765087451981,-0.368279938855186,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0067,SSP585,2030,Heilongjiang,0.584898233413696,1537.13586425781,620.543395996094,103.195602416992,397.710998535156,-1.87215522622475,2.14783544994338,-0.629312936674532,1.03765087451981,-0.368279938855186,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0067,SSP585,2050,Heilongjiang,0.584898233413696,1537.13586425781,620.543395996094,103.195602416992,397.710998535156,-1.87215522622475,2.14783544994338,-0.629312936674532,1.03765087451981,-0.368279938855186,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
PREF_0067,SSP585,2080,Heilongjiang,0.584898233413696,1537.13586425781,620.543395996094,103.195602416992,397.710998535156,-1.87215522622475,2.14783544994338,-0.629312936674532,1.03765087451981,-0.368279938855186,0,1.7220064510866,5.6,12.1374412546106,12.1374412546106,0,0.0229150821949895
PREF_0068,SSP245,2030,Heilongjiang,2.34961247444153,1529.75012207031,595.543701171875,91.2469787597656,100.428436279297,-1.602337781981,2.1231775077579,-0.6776601522542,0.493919468981803,-0.668164357737908,0,1.7220064510866,0.6,2.14048374229962,2.14048374229962,0,0.00685885776712858
PREF_0068,SSP245,2050,Heilongjiang,2.34961247444153,1529.75012207031,595.543701171875,91.2469787597656,100.428436279297,-1.602337781981,2.1231775077579,-0.6776601522542,0.493919468981803,-0.668164357737908,0,1.7220064510866,2.6,3.53540804634302,3.53540804634302,0,0.00812020302923378
PREF_0068,SSP245,2080,Heilongjiang,2.34961247444153,1529.75012207031,595.543701171875,91.2469787597656,100.428436279297,-1.602337781981,2.1231775077579,-0.6776601522542,0.493919468981803,-0.668164357737908,0,1.7220064510866,5.6,5.62779450240811,5.62779450240811,0,0.0104578252843762
PREF_0068,SSP585,2030,Heilongjiang,2.34961247444153,1529.75012207031,595.543701171875,91.2469787597656,100.428436279297,-1.602337781981,2.1231775077579,-0.6776601522542,0.493919468981803,-0.668164357737908,0,1.7220064510866,0.6,2.83794589432132,2.83794589432132,0,0.00746302969422297
PREF_0068,SSP585,2050,Heilongjiang,2.34961247444153,1529.75012207031,595.543701171875,91.2469787597656,100.428436279297,-1.602337781981,2.1231775077579,-0.6776601522542,0.493919468981803,-0.668164357737908,0,1.7220064510866,2.6,6.55774403843704,6.55774403843704,0,0.0117011715891776
